 @ 0 @ :0
[MIDF] 2019-7-24 5:43:30:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:44:35:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:45:40:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:46:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:47:45:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:48:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:49:50:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:50:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:51:55:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 5:53:00:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:54:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:55:05:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:56:05:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:57:05:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:58:10:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 5:59:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:00:10:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 6:01:15:769 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 6:02:20:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:03:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:04:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:05:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:06:20:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:07:25:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:08:25:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:09:30:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:10:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:11:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:12:35:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:13:40:574 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 6:14:45:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:15:45:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:16:50:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:17:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:18:50:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:19:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:20:55:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:21:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:22:55:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:23:55:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:25:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:26:00:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:27:05:668 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 6:28:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:29:05:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:30:05:757 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 6:31:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:32:10:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:33:10:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:34:10:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:35:10:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:37:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:38:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:39:20:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:40:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:41:25:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:42:30:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:43:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:44:30:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:45:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:46:30:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:47:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:48:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:49:35:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:50:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:51:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:52:35:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:53:35:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:54:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:56:40:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:57:40:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 6:59:40:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:00:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:01:50:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:02:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:03:55:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:05:00:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:06:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:07:10:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:08:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:09:10:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:10:10:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 7:11:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:12:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:13:15:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 7:14:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:15:20:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:16:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:17:30:604 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-24 7:18:30:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:19:30:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:20:35:799 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:21:40:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:22:40:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:23:45:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:24:45:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:25:45:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:26:45:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:27:45:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:28:45:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:29:45:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:30:45:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:31:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:32:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:33:50:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:34:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:36:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:37:06:091 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:38:10:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:39:10:574 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 7:40:20:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 7:41:25:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:42:25:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:43:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:44:30:554 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 7:45:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:46:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:47:35:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:48:35:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:49:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:50:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:51:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:52:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:53:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:54:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:55:55:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:57:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:58:00:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 7:59:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:00:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:01:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:02:00:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:03:00:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:04:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:05:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:06:05:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:07:05:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:08:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:09:10:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:10:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:11:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:12:15:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:14:25:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:15:35:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:16:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:17:40:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:18:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:19:45:544 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 8:20:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:21:50:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:22:55:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:24:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:25:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:26:10:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:27:10:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:28:10:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:29:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:30:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:31:10:595 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 8:32:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:33:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:34:20:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:35:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:36:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:37:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:38:30:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:39:30:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 8:39:35:744 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 8:40:35:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:41:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:42:40:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 8:43:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:44:45:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:45:45:731 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 8:46:50:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:47:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:49:55:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:50:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:52:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:53:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:54:00:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:55:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:56:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:57:10:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:58:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 8:59:15:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:00:20:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:01:20:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:02:20:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:03:20:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:04:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:05:25:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 9:06:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:08:30:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:09:30:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:10:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:11:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:12:35:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:13:35:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:14:35:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:15:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:16:35:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:17:40:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:18:40:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:19:40:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:20:45:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:21:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:22:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:23:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:24:50:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:25:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:26:55:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:27:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:28:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:30:00:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:30:05:781 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 9:31:05:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:32:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:33:05:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:34:05:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:35:05:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:36:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:37:05:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:38:05:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:39:10:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:40:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:41:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:42:15:764 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 9:42:20:719 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 9:43:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:44:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:45:25:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 9:45:30:693 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 9:46:30:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:47:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:48:35:737 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 9:49:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:50:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:51:50:785 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 9:52:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:53:50:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:54:55:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:55:55:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:56:55:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:57:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 9:58:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:00:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:01:00:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:02:00:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:03:05:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:04:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:05:05:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:06:10:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:07:10:664 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:08:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:09:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:10:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:11:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:12:15:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:13:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:14:15:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:15:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:16:20:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:17:25:764 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:18:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:19:30:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:20:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:21:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:22:35:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:23:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:24:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:25:50:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:26:55:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:27:55:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:29:00:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:30:05:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:31:10:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:32:15:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:33:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:34:20:629 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:35:25:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:36:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:37:30:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:38:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:39:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:40:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:41:40:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:43:50:675 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 10:46:18:105 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-24 10:46:18:156 @ "----------------------------------------------- DATE 724"
[MIDF] 2019-7-24 10:46:18:558 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-24 10:46:21:232 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-24 10:46:30:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:47:30:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:48:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:49:40:799 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:50:45:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:51:50:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:52:55:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:53:55:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:55:00:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 10:56:05:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:57:10:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:58:15:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 10:59:15:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:00:20:756 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:00:25:546 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-24 11:01:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:02:25:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:03:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:04:30:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:05:35:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:06:40:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:07:45:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:08:45:580 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:09:50:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:10:50:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:11:55:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:12:55:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:13:55:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:15:00:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:16:00:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:17:00:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:18:00:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:19:00:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:20:00:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:21:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:22:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:24:15:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:25:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-24 11:26:25:701 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-24 11:26:30:738 @ "Attempted to reconnect to SPM 14"
