 @ 0 @ :0
[MIDF] 2019-7-16 0:36:30:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:37:35:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:38:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:39:40:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:40:40:705 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 0:40:45:752 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 0:41:45:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:42:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:43:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:44:45:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:45:45:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:46:45:606 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 0:47:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:48:50:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:49:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:51:00:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:52:05:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:53:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:54:05:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:55:05:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 0:55:22:556 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-16 0:55:22:575 @ "----------------------------------------------- DATE 716"
[MIDF] 2019-7-16 0:55:22:737 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-16 0:55:25:612 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-16 0:55:35:735 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-16 0:56:35:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:57:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:58:40:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 0:59:40:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:00:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:01:45:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:02:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:03:50:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:04:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:05:55:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:06:55:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:07:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:09:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:10:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:11:05:683 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:12:10:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:13:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:14:10:697 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:15:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:16:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:17:20:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:18:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:19:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:20:35:777 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-16 1:21:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:22:35:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:23:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:24:45:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:25:45:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:26:45:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:27:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:28:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:29:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:30:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:31:55:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:33:00:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:34:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:35:05:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:36:10:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:37:10:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:38:10:664 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:39:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:40:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:41:15:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:42:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:43:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:44:15:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:45:15:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:46:20:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:47:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:48:20:685 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:49:30:635 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-16 1:50:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:51:30:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:52:35:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:53:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:54:40:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:55:45:669 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 1:56:50:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:57:50:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:58:55:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 1:59:55:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:00:55:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:02:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:03:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:04:05:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:05:05:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:06:10:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:07:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:08:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:09:10:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:10:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:12:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:13:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:14:20:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:15:25:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:16:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:17:30:599 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:18:35:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:19:35:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:20:40:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:21:21:567 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-16 2:21:21:586 @ "----------------------------------------------- DATE 716"
[MIDF] 2019-7-16 2:21:21:745 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-16 2:21:24:627 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-16 2:21:35:755 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-16 2:22:35:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:23:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:24:35:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:25:35:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:26:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:27:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:28:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:29:50:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:30:55:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:31:55:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:33:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:34:00:575 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:35:05:622 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:36:10:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:37:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:38:15:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:39:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:41:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:42:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:43:20:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:44:20:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:45:20:766 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 2:46:25:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:47:25:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:49:35:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:50:35:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:51:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:52:45:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:53:45:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:54:50:793 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:55:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:56:50:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:57:55:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 2:59:00:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:00:00:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:01:00:752 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:01:05:607 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 3:02:05:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:03:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:04:10:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:05:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:06:10:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:07:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:08:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:09:20:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:10:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:11:20:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:12:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:13:20:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:14:25:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:15:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:16:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:17:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:18:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:19:40:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:20:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:21:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:22:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:23:45:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:24:50:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:25:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:26:55:740 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:28:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:29:00:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:30:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:31:00:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:32:05:572 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:33:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:34:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:35:20:584 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:36:25:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:37:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:38:30:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:39:30:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:41:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:42:40:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:43:45:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:44:50:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:45:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:46:55:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:48:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:49:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:50:05:637 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 3:51:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:52:10:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:53:15:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:54:20:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:55:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:56:25:618 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 3:57:25:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:58:25:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 3:59:30:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:00:35:539 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:01:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:02:40:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:03:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:04:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:05:40:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:06:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:07:45:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:08:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:09:55:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:11:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:12:00:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:13:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:14:00:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:15:00:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:16:00:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:17:05:664 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 4:18:10:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:19:10:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:20:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:21:20:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:22:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:23:25:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:24:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:25:30:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:26:40:634 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 4:27:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:28:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:29:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:30:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:31:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:32:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:33:50:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:34:55:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:35:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:37:00:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:38:00:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:39:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:40:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:41:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:42:10:737 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 4:42:15:634 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 4:43:15:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 4:44:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:45:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:46:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:47:25:676 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 4:48:30:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:49:35:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:50:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:51:45:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:52:45:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:53:45:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:54:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:55:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:56:50:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:57:55:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:58:55:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 4:59:55:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:01:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:02:00:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:03:00:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:04:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:05:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:06:10:806 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:07:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:08:15:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:09:15:696 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 5:10:20:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:11:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:12:20:597 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 5:13:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:14:25:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:15:30:544 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-16 5:16:30:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:17:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:18:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:19:35:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:20:35:668 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 5:21:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:22:40:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:23:40:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:24:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:25:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:26:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:27:40:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:28:40:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:29:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:30:50:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:31:55:684 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-16 5:33:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-16 5:34:00:614 @ "Attempted to reconnect to SPM 11"
