 @ 0 @ :0
[MIDF] 2019-7-18 1:44:05:592 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 1:45:05:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:46:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:47:15:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:48:15:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:49:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:50:15:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:51:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:52:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:53:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:54:20:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:55:20:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:56:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:57:25:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:58:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 1:59:25:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:00:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:01:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:02:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:03:35:790 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:04:40:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:05:40:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:06:40:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:07:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:08:40:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:09:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:10:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:11:45:550 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:12:50:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:13:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:14:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:15:55:555 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:17:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:18:05:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:19:10:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:20:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:21:15:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:22:20:667 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 2:23:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:24:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:25:25:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:26:25:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:27:25:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:28:30:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:29:35:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:30:35:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:31:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:32:40:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:33:40:696 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:34:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:35:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:36:45:546 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:37:50:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:38:55:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:39:55:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:40:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:41:55:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:42:55:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:43:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:45:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:46:00:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:47:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:48:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:49:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:50:10:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:51:10:545 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 2:52:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:53:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:54:20:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:55:25:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:56:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:57:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:58:30:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 2:59:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:00:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:01:40:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:02:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:03:45:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:04:55:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:05:55:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:06:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:08:00:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:09:00:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:10:10:575 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-18 3:11:10:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:12:10:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:13:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:14:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:15:20:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:16:25:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:17:25:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:18:25:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:19:30:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:20:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:21:35:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:22:35:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:23:35:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:24:40:842 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:25:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:26:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:27:45:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:28:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:29:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:30:50:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:31:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:32:50:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:33:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:34:50:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:35:50:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:36:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:37:55:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:38:55:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:39:55:625 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 3:41:00:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:42:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:43:05:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 3:43:10:578 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 3:44:10:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:45:10:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 3:46:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:47:15:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:48:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:49:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:50:15:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:51:20:668 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 3:52:20:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:53:20:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:54:25:695 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 3:55:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:56:30:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:57:30:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:58:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 3:59:30:578 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 3:59:35:626 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 4:00:35:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:01:35:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:02:45:688 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 4:03:45:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:04:45:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 4:05:50:766 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 4:05:55:786 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-18 4:06:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:07:55:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:09:05:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:10:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:11:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:12:15:806 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 4:13:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:14:20:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:15:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:16:25:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:17:25:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:18:30:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:19:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:20:35:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:21:35:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:22:40:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:23:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:24:45:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:25:45:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:26:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:27:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:28:55:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:29:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:31:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:32:05:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:33:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:34:05:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:35:10:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 4:36:15:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:37:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:38:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:39:20:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:40:25:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:41:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:42:30:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:43:35:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:44:45:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:45:45:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:46:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:47:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:48:50:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:49:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:50:50:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:51:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:52:50:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:53:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:54:55:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:55:55:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:56:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 4:58:00:583 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 4:59:05:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:00:10:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:01:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:02:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:03:15:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:04:20:636 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 5:05:25:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:06:30:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:07:35:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:08:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:09:35:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:10:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:11:40:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:12:40:656 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 5:13:50:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:14:50:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:15:55:638 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 5:17:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:18:00:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:19:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:20:05:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:21:10:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:22:15:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:23:20:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:24:25:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:25:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:26:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:27:35:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:28:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:29:35:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:30:40:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:31:40:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:32:40:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:33:45:747 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-18 5:34:50:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-18 5:35:55:556 @ "Attempted to reconnect to SPM 10"
