 @ 0 @ :0
[MIDF] 2019-7-1 1:36:15:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:37:15:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:38:15:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:39:15:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:40:15:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:41:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:42:20:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:43:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:44:20:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:45:20:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:46:25:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:47:30:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:48:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:49:40:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:50:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:51:40:783 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 1:52:45:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:53:45:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:54:45:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:55:45:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 1:56:50:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 1:57:55:772 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 1:59:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:00:10:700 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 2:01:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:02:10:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:03:10:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:04:10:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:05:10:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:06:10:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:07:10:548 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 2:08:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:10:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:11:20:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:13:20:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:14:20:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:15:30:615 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 2:16:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:17:30:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:18:35:605 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 2:19:40:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:20:40:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:21:45:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:22:45:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:23:50:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:24:55:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:25:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:27:00:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:28:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:29:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:30:05:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:31:10:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:32:10:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:33:20:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:34:25:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:35:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:36:30:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:37:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:38:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:39:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:40:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:41:50:653 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-1 2:42:50:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:43:55:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:45:00:659 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 2:46:05:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:47:05:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:48:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:49:10:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:50:10:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:51:10:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:52:10:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:53:15:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:54:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:55:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:56:25:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:57:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:58:25:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 2:59:30:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:00:35:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:01:35:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:02:40:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:03:40:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:04:40:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:05:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:06:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:07:45:682 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:08:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:09:50:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:10:55:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:12:00:770 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:13:05:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:14:05:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:15:05:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:16:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:17:10:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:18:10:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:19:15:688 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:20:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:21:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:22:30:580 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:23:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:24:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:25:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:26:40:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:27:40:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:28:45:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:29:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:30:45:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:31:50:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:32:50:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:33:50:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:34:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:35:55:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:37:00:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:38:00:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:39:05:568 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 3:40:10:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:41:10:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:42:10:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:43:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:44:15:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:45:20:688 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 3:46:20:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:47:20:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:48:25:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:49:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:50:35:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:51:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:52:35:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:53:40:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:54:40:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:55:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:56:45:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:57:50:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:58:50:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 3:59:50:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:00:50:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:01:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:02:50:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:03:50:649 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 4:04:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:05:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:06:55:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:08:00:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:09:05:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:10:10:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:11:10:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:12:10:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:13:15:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:14:15:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 4:15:20:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:16:25:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:17:25:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:18:25:806 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:19:30:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:20:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:21:35:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:22:35:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:23:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:24:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:25:50:772 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:26:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:27:50:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:28:50:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:29:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:31:00:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:32:05:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:33:10:610 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 4:34:15:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:35:15:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:36:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:37:20:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:38:20:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:39:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:40:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:41:25:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:42:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:43:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:44:35:738 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 4:45:35:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:46:35:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:47:35:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:48:40:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:49:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:50:45:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:51:45:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:52:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:53:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:54:45:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:55:50:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:56:50:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:57:50:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:58:50:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 4:59:50:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:00:50:793 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 5:00:55:683 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 5:01:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:03:00:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:04:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:05:05:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:06:10:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:07:15:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:08:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:09:20:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:10:20:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:11:20:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:12:25:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:13:25:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:14:25:602 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 5:15:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:16:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:17:45:565 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-1 5:18:45:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:19:50:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:20:50:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:21:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:22:55:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 5:24:00:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:25:00:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:26:05:574 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-1 5:27:05:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:28:05:647 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 5:29:10:680 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-1 5:30:15:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:31:15:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:32:20:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:33:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:34:20:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:35:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:36:25:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:37:25:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:38:30:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:39:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:40:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:41:35:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:42:35:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-1 5:43:40:792 @ "Attempted to reconnect to SPM 11"
