 @ 0 @ :0
[MIDF] 2019-7-28 1:21:20:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:22:20:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:23:30:575 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-28 1:24:30:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:25:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:26:40:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:27:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:28:40:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:29:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:30:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:31:50:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:32:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:33:50:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:34:55:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:35:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:36:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:38:00:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 1:39:05:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:40:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:42:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:43:10:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:44:15:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:45:20:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:46:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:47:35:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:48:35:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:49:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:50:45:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:51:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:52:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:53:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:54:45:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:55:45:622 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 1:56:50:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:57:50:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 1:58:50:562 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 1:59:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:00:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:02:00:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:03:00:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:04:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:05:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:06:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:07:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:08:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:09:15:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:10:15:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:11:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:12:20:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:13:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:14:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:15:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:16:25:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:17:25:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:18:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:19:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:20:30:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:21:35:717 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:22:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:23:40:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:24:45:788 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:24:50:751 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-28 2:25:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:27:00:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:28:05:582 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:29:10:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:30:10:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:31:15:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:32:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:33:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:34:20:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:35:20:540 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:36:25:627 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-28 2:37:25:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:38:25:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:39:25:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:40:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:41:25:757 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:42:30:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:43:30:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:44:35:781 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 2:45:40:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:46:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:47:45:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:48:50:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:49:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:50:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:51:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:52:50:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:53:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:54:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:55:50:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:56:50:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:57:50:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 2:58:55:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:00:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:01:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:02:00:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:03:00:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:04:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:05:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:06:00:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:07:05:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:08:05:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:09:05:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:11:15:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 3:12:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:13:25:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:14:25:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:15:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:16:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:17:25:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:18:25:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:19:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:20:25:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:21:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:22:35:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:23:40:673 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 3:24:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:25:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:26:45:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 3:27:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:28:50:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:29:50:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 3:30:55:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:31:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:33:05:678 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-28 3:34:05:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:35:05:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:36:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:37:10:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:38:10:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:39:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:40:20:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:41:25:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:42:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:43:30:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:44:30:725 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 3:45:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:46:35:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:47:40:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:48:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:49:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:50:45:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:51:45:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:52:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:53:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:54:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:55:55:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:57:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:58:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:59:00:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 3:59:05:572 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-28 4:00:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:01:05:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:02:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:03:05:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:04:05:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:05:05:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 4:06:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:07:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:08:15:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:09:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:10:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:11:20:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:12:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:13:20:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:14:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:15:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:16:25:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:17:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:18:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:19:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:20:40:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:21:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:22:45:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:23:45:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:24:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:25:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:26:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:27:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:28:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:29:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:30:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:32:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:33:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:34:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:35:05:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:36:05:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:37:10:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:38:10:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:39:15:587 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 4:40:20:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:41:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:42:25:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:43:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:44:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:45:30:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:46:35:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:47:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:48:45:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:49:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:50:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:51:55:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:52:55:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:54:00:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:55:05:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:56:05:655 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 4:57:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:58:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 4:59:15:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:00:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:01:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:02:20:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:03:25:703 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-28 5:04:30:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:05:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:06:35:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:07:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:08:35:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:09:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:10:40:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:11:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:12:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:13:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:14:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:15:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:16:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:17:55:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:19:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:20:05:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:21:05:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:22:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:23:05:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:24:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:25:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:26:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:27:10:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:28:25:745 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-28 5:29:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:30:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:31:35:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:32:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:33:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:34:35:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:35:35:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:36:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:37:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:38:35:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:39:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:40:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-28 5:41:40:624 @ "Attempted to reconnect to SPM 11"
