 @ 0 @ :0
[MIDF] 2019-5-31 0:28:00:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:29:05:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:30:05:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:31:05:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:32:05:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:33:10:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:34:10:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:35:10:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:36:10:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:37:10:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:38:10:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:39:10:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:40:15:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:41:20:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:42:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:43:25:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:44:25:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:45:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:46:25:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:47:25:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:48:25:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:49:25:540 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:50:25:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:51:25:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:52:25:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:53:25:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:54:30:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:55:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:56:30:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:57:30:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:58:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 0:59:30:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:00:35:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:01:35:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:02:35:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:03:35:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:04:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:05:40:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:06:40:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:07:40:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:08:40:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:09:40:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:10:40:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:11:40:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:13:40:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:14:40:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:15:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:16:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:17:40:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:18:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:19:40:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:20:40:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:21:40:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:22:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:23:45:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:24:45:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:25:45:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:26:45:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:27:45:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:28:45:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:29:45:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:30:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:31:45:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:32:45:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:33:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:34:45:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:35:45:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:36:45:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:37:50:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:38:50:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:39:50:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:40:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:41:50:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:42:50:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:43:50:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:44:50:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:45:50:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:46:50:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:47:50:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:48:50:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:49:50:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:50:50:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:51:50:590 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 1:52:55:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:53:55:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:54:55:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:55:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:56:55:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:57:55:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:58:55:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 1:59:55:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:00:55:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:01:55:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:02:55:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:03:55:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:04:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:05:55:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:06:55:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:07:55:519 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:08:55:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:09:55:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:10:55:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:12:00:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:13:00:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:14:00:531 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:15:00:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:16:00:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:17:05:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:18:05:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:19:05:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:20:05:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:21:05:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:22:05:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:23:05:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:24:05:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:25:10:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:26:10:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:27:10:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:28:10:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:29:10:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:30:10:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:31:10:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 2:32:15:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:33:15:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:34:15:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:35:15:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:36:15:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:37:15:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:38:15:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:39:15:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:40:15:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:41:15:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:42:15:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:43:15:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:44:15:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:45:15:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:46:15:540 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:47:15:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:48:15:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:49:15:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:50:15:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:51:15:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:52:15:527 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:53:15:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:54:15:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:55:15:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:56:15:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:57:15:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:58:20:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 2:59:20:540 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:00:20:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:01:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:02:25:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:03:25:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:04:25:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:05:25:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:06:25:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:07:25:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:08:30:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:09:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:10:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:11:30:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:12:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:13:30:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:14:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:15:30:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:16:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:17:30:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:18:30:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:19:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:20:30:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:21:30:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:22:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:23:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:24:30:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:25:30:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:26:30:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:27:30:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:28:30:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:29:30:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:30:35:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:31:35:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:32:35:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:33:35:640 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 3:34:40:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:35:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:36:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:37:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:38:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:39:40:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:40:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:41:40:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:42:45:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:43:45:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:44:45:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:45:45:511 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:46:50:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:47:50:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:48:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:49:55:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:50:55:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:52:00:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:53:00:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:54:00:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:55:00:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:56:00:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:57:00:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:58:00:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 3:59:00:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:00:00:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:01:00:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:02:00:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:03:00:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:04:00:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:05:00:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:06:00:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:07:00:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:08:00:651 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 4:09:05:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:10:05:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:11:05:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:12:05:540 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 4:13:10:536 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:14:10:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:15:10:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:16:10:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:17:10:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:18:15:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:19:20:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:20:20:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:21:25:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:22:25:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:23:25:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:24:25:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:25:25:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:26:25:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:27:25:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:28:25:529 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:29:25:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:30:25:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:31:25:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:32:25:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:33:25:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:34:25:529 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:35:25:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:36:25:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:37:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:38:25:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:39:25:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:40:25:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:41:30:519 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:42:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:43:30:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:44:30:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:45:30:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:46:30:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:47:30:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:48:30:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:49:30:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:50:30:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:52:30:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:53:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:54:30:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:55:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:56:30:540 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:57:30:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:58:30:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 4:59:30:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:00:30:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:01:30:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:02:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:03:30:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:04:30:530 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:05:30:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:06:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:07:30:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:08:30:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:09:30:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:10:30:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:11:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:12:30:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:13:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:14:30:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:15:35:510 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:16:35:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:17:35:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-5-31 5:18:40:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:19:40:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:20:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:21:40:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:22:40:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:23:40:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:24:40:531 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:25:40:520 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:26:40:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:27:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:28:40:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:29:40:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:30:40:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:31:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:32:40:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:33:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-5-31 5:34:40:509 @ "Attempted to reconnect to SPM 11"
