 @ 0 @ :0
[MIDF] 2019-7-10 0:32:55:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:34:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:35:00:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:36:00:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:37:00:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:38:00:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:39:05:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 0:40:10:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 0:41:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:42:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:43:15:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:44:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:45:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:46:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:47:25:628 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 0:48:25:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:49:25:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:50:30:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:51:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:52:40:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:53:45:660 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 0:54:50:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:55:50:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:56:55:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:57:55:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:58:55:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 0:59:55:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:00:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:01:55:554 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:03:00:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:04:05:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:05:05:709 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:05:10:582 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 1:06:10:642 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:07:15:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:08:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:09:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:10:20:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:11:25:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:12:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:13:25:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:14:30:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:15:30:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:16:30:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:17:35:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:18:35:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:19:35:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:20:40:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:21:40:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:22:40:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:23:50:698 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 1:24:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:25:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:27:00:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:28:00:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:29:00:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:30:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:31:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:32:05:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:32:10:622 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 1:33:10:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:34:10:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:35:15:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:36:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:37:20:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:38:20:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:39:25:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:40:25:811 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:41:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:42:30:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:43:30:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:44:30:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:45:30:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:46:35:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:47:35:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:48:35:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:49:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:50:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:51:40:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:52:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:53:40:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:54:45:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:55:50:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 1:56:55:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:58:00:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 1:59:00:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:00:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:01:05:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:02:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:03:05:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:04:05:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:05:05:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:06:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:07:15:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 2:08:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:09:25:571 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 2:10:30:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:11:30:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:12:35:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:13:35:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:14:35:739 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 2:15:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:16:40:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:17:40:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:18:40:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:19:40:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:20:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:21:45:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:22:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:23:50:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:24:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:27:05:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:28:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:29:05:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:30:10:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:31:10:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:32:15:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:33:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:34:15:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:35:20:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:36:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:37:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:38:25:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:39:25:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:40:25:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:41:25:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:42:30:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:43:35:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 2:44:40:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:45:40:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:46:45:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:47:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:48:50:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:49:55:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:51:00:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:52:00:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:53:05:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:54:05:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:55:05:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:56:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:57:05:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:58:10:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 2:59:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:00:10:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:01:15:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:02:15:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:03:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:04:25:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:05:25:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:06:30:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 3:07:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:08:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:09:40:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:10:40:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:11:45:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:12:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:13:55:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:15:00:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 3:16:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:17:05:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:18:10:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:19:15:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:20:15:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:21:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:22:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:23:30:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:24:30:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:25:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:26:40:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:27:40:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:28:45:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:29:50:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:30:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:31:55:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:32:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:33:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:34:55:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:35:55:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:36:55:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:38:00:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:39:05:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:40:05:581 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 3:41:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:42:10:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:43:15:576 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 3:44:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:45:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:46:30:638 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 3:47:35:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:48:35:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:49:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:50:35:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:51:35:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:52:35:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:53:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:54:40:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:55:40:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:56:40:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:57:45:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:58:45:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 3:59:45:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:00:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:01:50:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:02:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:04:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:05:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:06:00:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:07:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:08:05:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:09:10:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:10:10:771 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:11:15:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:12:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:13:20:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:14:25:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:15:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:16:25:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:17:30:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:18:30:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:19:30:703 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:20:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:21:35:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:22:45:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:23:50:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:24:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:25:55:772 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:27:00:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:28:00:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:29:00:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:30:00:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:31:00:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:32:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:33:10:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:34:15:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:35:15:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:36:15:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:37:15:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:38:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:39:20:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:40:25:627 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:41:30:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:42:30:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:43:35:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:44:35:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:45:35:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:46:40:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:47:40:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:48:40:662 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:49:45:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:50:45:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:51:45:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:52:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:53:45:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:54:50:702 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 4:54:55:682 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 4:55:55:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:57:00:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:58:05:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 4:59:05:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 5:00:10:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:01:15:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:02:15:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:04:25:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:05:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:06:25:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:07:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:08:25:761 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 5:09:30:591 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:10:30:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:11:35:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:12:40:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:13:40:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:14:45:741 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 5:15:50:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:16:55:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:17:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:19:00:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:20:00:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:21:00:794 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-10 5:21:05:811 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-10 5:22:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:23:05:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:24:05:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:25:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:26:05:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:27:10:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:28:10:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:29:15:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:30:20:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:31:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:32:20:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:33:20:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:34:20:721 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:35:25:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:36:30:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:37:35:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:38:40:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:39:45:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:40:50:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-10 5:41:50:790 @ "Attempted to reconnect to SPM 11"
